tweet_id, tweet_time, tweet_author, tweet_author_id, tweet_language, tweet_geo, tweet_text, tweet_hash
617068015641870336,Fri Jul 03 20:30:54 +0000 2015,NYC_DOT,37687633,en,New York City,"#BurnsideAvenue underpass closed, one direction at a time 3 nights only: 7/6-7/31, 12:01am-5am http://t.co/qlWukJoJ2L",BurnsideAvenue
617045665303166976,Fri Jul 03 19:02:05 +0000 2015,NYC_DOT,37687633,en,New York City,"#UpperManhattan parents: Get your car seats checked for free @ Access Safety City on 7/10, 8/5, 8/14! Set up appt @ 212-839-4750.",UpperManhattan
617003783453847552,Fri Jul 03 16:15:40 +0000 2015,NYC_DOT,37687633,en,New York City,The Garment District Comes to Life…Literally! #DOTArt #SewardJohnson Broadway btn 36th-41st St http://t.co/TP3BvVab6J http://t.co/eocqgW9Vey,"DOTArt,SewardJohnson"
616973652953796608,Fri Jul 03 14:15:56 +0000 2015,NYC_DOT,37687633,en,New York City,3 more days until #carfree #ProspectPark on West Drive! Starts July 6. http://t.co/aMjyLyYUXN,"carfree,ProspectPark"
616947577070686208,Fri Jul 03 12:32:19 +0000 2015,NYC_DOT,37687633,en,New York City,"#StatenIslandFerry is running on a regular schedule today, Friday July 3rd, 2015. http://t.co/ieeRbJilnd",StatenIslandFerry
616940003558596608,Fri Jul 03 12:02:13 +0000 2015,NYC_DOT,37687633,en,New York City,Reminder: #NYCASP will be suspended July 3+4th for #IndependenceDay - Happy #July4th ! @NYCASP http://t.co/vWKW9P6bOK,"NYCASP,IndependenceDay,July4th"
616702900820021248,Thu Jul 02 20:20:03 +0000 2015,NYC_DOT,37687633,en,New York City,DOT's IT team participates in blind traveler training to expand http://t.co/eWdYHBZs8t v3! #DisabilityPrideMonth http://t.co/AY6vVV3X2I,DisabilityPrideMonth
616695308534198272,Thu Jul 02 19:49:53 +0000 2015,NYC_DOT,37687633,en,New York City,"@RobertMackey Thx, please report the location to @NYC311 via the free 311 app or online: http://t.co/wrexfv09KQ",
616681633098432512,Thu Jul 02 18:55:33 +0000 2015,NYC_DOT,37687633,en,New York City,"#CadmanPlazaEast sidewalk closure (east side) b/w Prospect St &amp; Red Cross Pl extended to August 28, 2015 http://t.co/kT83pkLhOb",CadmanPlazaEast
616681326863884289,Thu Jul 02 18:54:20 +0000 2015,NYC_DOT,37687633,en,New York City,"Signs are going up! In only four days, #ProspectPark #WestDrive becomes #carfree! http://t.co/3kY4g0UOH5","ProspectPark,WestDrive,carfree"
616645288527273985,Thu Jul 02 16:31:08 +0000 2015,NYC_DOT,37687633,en,New York City,#NYCASP will be suspended July 3+4th for #IndependenceDay - Happy #July4th ! @NYCASP http://t.co/ysLDuneP1g,"NYCASP,IndependenceDay,July4th"
616623598464299008,Thu Jul 02 15:04:56 +0000 2015,NYC_DOT,37687633,en,New York City,New signs installed today and #prospectpark's West Drive goes #carfree Monday 7/6! Via @Pedallerspeaks  https://t.co/UYmHx3iiTT,"prospectpark,carfree"
616619975772631040,Thu Jul 02 14:50:33 +0000 2015,NYC_DOT,37687633,en,New York City,Excited to talk about #greenpointavebridge #bikelane providing a safer connection for cyclists btn Brooklyn &amp; Queens http://t.co/w5qbTKr51M,"greenpointavebridge,bikelane"
616354494255919104,Wed Jul 01 21:15:37 +0000 2015,NYC_DOT,37687633,en,New York City,Join us to celebrate #DisabilityPrideMonth #ADA25NYC at #AccessToIndependece Expo 7/15! Info: http://t.co/Bvhhlmxuv9 http://t.co/tIDBrrG4Fo,"DisabilityPrideMonth,ADA25NYC,AccessToIndependece"
616311634441711616,Wed Jul 01 18:25:18 +0000 2015,NYC_DOT,37687633,en,New York City,#CityIslandBridge crosswalk closure &amp; detour starting Mon 7/6. See below for detour map: http://t.co/2hpk6dcLR8,CityIslandBridge
616231252811743232,Wed Jul 01 13:05:54 +0000 2015,NYC_DOT,37687633,en,New York City,Five more days until #ProspectPark West Drive becomes permanently car-free! Begins July 6 http://t.co/i63HxgXF7G via @giphy,ProspectPark
616002539281088512,Tue Jun 30 21:57:04 +0000 2015,NYC_DOT,37687633,en,New York City,About to start our #bikeshare workshop for @ManhattanCB11 ! Join us tonight 6-8pm Johnson Community Center 1833 Lex http://t.co/URyrMoJIhC,bikeshare
615987935314341888,Tue Jun 30 20:59:02 +0000 2015,NYC_DOT,37687633,en,New York City,Tabletop sessions are underway at the #111Street Safety Improvement Project Town Hall in #Queens http://t.co/Y1BqdOvvZY,"111Street,Queens"
615977574267797504,Tue Jun 30 20:17:52 +0000 2015,NYC_DOT,37687633,en,New York City,"@FiveBoroFlava @nyallergy Please report potholes to @NYC311 via their free app, DM or online http://t.co/9HPqZsDOYs",
615975894935543809,Tue Jun 30 20:11:12 +0000 2015,NYC_DOT,37687633,en,New York City,Visiting our #adoptahighway #GrandCentralParkway site sponsored by @nyallergy #cleanergreener #nycstreets #adoptahwy http://t.co/hTWuB2Fu7l,"adoptahighway,GrandCentralParkway,cleanergreener,nycstreets,adoptahwy"
615940471664312321,Tue Jun 30 17:50:26 +0000 2015,NYC_DOT,37687633,en,New York City,@Traffic4NY The weekend traffic advisory for NYC 7/3/15-7/5/15 is available online: http://t.co/cqP74IzRnN,
615939457422860288,Tue Jun 30 17:46:24 +0000 2015,NYC_DOT,37687633,en,New York City,"@maxthecat2000 @KeeganNYC No, it's not. Please report the location to @NYC311 for removal. Use free 311 app or http://t.co/wrexfvhL9q",
615929919340683264,Tue Jun 30 17:08:30 +0000 2015,NYC_DOT,37687633,en,New York City,@urbanresidue You are correct @PayAttentionNYC ! Traffic circle has signal; roundabouts require vehicles to yield to vehicles in circle,
615928361655926784,Tue Jun 30 17:02:19 +0000 2015,NYC_DOT,37687633,en,New York City,@andrewleven Parking is enforced by NYPD. You may contact @NYCFinance to contest a parking ticket http://t.co/c6k6poTtnU,
615927435696177152,Tue Jun 30 16:58:38 +0000 2015,NYC_DOT,37687633,en,New York City,"@NarrowbackSlack Please contact DOT's Borough Commissioner, here's how: http://t.co/3HzupquLR9",
615927207450558465,Tue Jun 30 16:57:44 +0000 2015,NYC_DOT,37687633,en,New York City,@hirsch1402 @nyc311 @FDNY @DOINews Please call @NYC311 to report an issue with a City vehicle.,
615926800129085440,Tue Jun 30 16:56:07 +0000 2015,NYC_DOT,37687633,en,New York City,#HamiltonAveBridge test has been cancelled for tonight.,HamiltonAveBridge
615898840714072064,Tue Jun 30 15:05:01 +0000 2015,NYC_DOT,37687633,en,New York City,Per trip records 72% of FHV pick-ups are in Mn south of 60th St. DOT must consider implications on street network http://t.co/HhqsDofnhk,
615888639902502913,Tue Jun 30 14:24:29 +0000 2015,NYC_DOT,37687633,en,New York City,DOT joins @nyctaxi at today's hearing regarding taxi &amp; for-hire vehicle industry's impact on transportation network  https://t.co/E40jOZQhht,
615875083513544704,Tue Jun 30 13:30:36 +0000 2015,NYC_DOT,37687633,en,New York City,#StatenIslandFerry #July4th schedule: #SIFerry service will be suspended Saturday 7/4 from 8pm-10pm due to fireworks http://t.co/uQYGwfOJkV,"StatenIslandFerry,July4th,SIFerry"
615628141076312066,Mon Jun 29 21:09:21 +0000 2015,NYC_DOT,37687633,en,New York City,@Ken5B Intervale Ave &amp; Dawson St #Bronx,Bronx
615622008244727812,Mon Jun 29 20:44:59 +0000 2015,NYC_DOT,37687633,en,New York City,Check out our progress as DOT installs NYC's 1st roundabout in the #Bronx! #SIP #VisionZero #nycstreets http://t.co/yIrzYyADg4,"Bronx,SIP,VisionZero,nycstreets"
615605721917427712,Mon Jun 29 19:40:16 +0000 2015,NYC_DOT,37687633,en,New York City,@johnk7681 #SIFerry srvice will be suspended 7/4 btn 8-10pm. More details here: http://t.co/PS2MOQHj2g,SIFerry
615605209360932864,Mon Jun 29 19:38:13 +0000 2015,NYC_DOT,37687633,en,New York City,@gronnerpr @NYCFinance Please contact DOT here: http://t.co/B4dAKuZf1C,
615566029742309376,Mon Jun 29 17:02:32 +0000 2015,NYC_DOT,37687633,en,New York City,@tonydeyo Pleasetry again &amp; include your reference number from your first outreach. You may email or call: http://t.co/B4dAKuZf1C,
615555906223386624,Mon Jun 29 16:22:19 +0000 2015,NYC_DOT,37687633,en,New York City,"@KevinMoran44 @TezzaCFS TLC, NYPD and MTA all have internal programs aimed at increasing safety among their fleet drivers.",
615543703772495873,Mon Jun 29 15:33:49 +0000 2015,NYC_DOT,37687633,en,New York City,#BrooklynBridge Rehabilitation Project: #BkBridge one week look-ahead http://t.co/qgiUWcEXWr,"BrooklynBridge,BkBridge"
615534910560956416,Mon Jun 29 14:58:53 +0000 2015,NYC_DOT,37687633,en,New York City,@MountaingoatBK @nycdot Please contact @NYC311 to inquire about this location.,
615534273517481985,Mon Jun 29 14:56:21 +0000 2015,NYC_DOT,37687633,en,New York City,@Nrangers Please submit faded/missing lane marking request to @NYC311 here http://t.co/ipsaHzBAuR,
615532641799024640,Mon Jun 29 14:49:52 +0000 2015,NYC_DOT,37687633,en,New York City,@strangeroddly Learn about @NYSDOT_NYC plan for Kbridge here: http://t.co/XMwKmfkDnq or contact @511NYC to report roadway condition.,
615530165393879044,Mon Jun 29 14:40:02 +0000 2015,NYC_DOT,37687633,en,New York City,@Alia_McC @HelenRosenthal @NYCParks @MarkLevineNYC @galeabrewer Central Park's loop north of 72nd is permanently closed to motor vehicles,
615529669899780097,Mon Jun 29 14:38:03 +0000 2015,NYC_DOT,37687633,en,New York City,@tonydeyo Please share your transportation suggestion with DOT's Commissioner's office here: http://t.co/AsygYvzDCE,
615529217401450496,Mon Jun 29 14:36:16 +0000 2015,NYC_DOT,37687633,en,New York City,@jdiddles1 The GW Bridge is maintained by @PANYNJ_GWB @PANYNJ - Please contact them with suggestions. Thanks,
615527879141687298,Mon Jun 29 14:30:56 +0000 2015,NYC_DOT,37687633,en,New York City,#Selfie to celebrate #CoronaPlaza for being the 1st plaza in #Queens with #freeWiFi! @JulissaFerreras @Sky_Packets http://t.co/Xy1EuUcn8e,"Selfie,CoronaPlaza,Queens,freeWiFi"
615511366498152448,Mon Jun 29 13:25:20 +0000 2015,NYC_DOT,37687633,en,New York City,"REMINDER #GrandCentralPkwy lane closures in both directions under 44th St, 3 weeknights only starting today thru 7/17 http://t.co/f8Lfifdqa4",GrandCentralPkwy
615494473888452608,Mon Jun 29 12:18:12 +0000 2015,NYC_DOT,37687633,en,New York City,Making a safer @CentralParkNYC for New Yorkers with @HelenRosenthal @MarkLevineNYC @galeabrewer @NYCParks @transalt http://t.co/tY3kuEkX5Z,
615493656611528704,Mon Jun 29 12:14:57 +0000 2015,NYC_DOT,37687633,en,New York City,Kicking off #carfree #CentralPark north loop above 72nd with @NYCParks @galeabrewer @HelenRosenthal @MarkLevineNYC http://t.co/39Mcly5Z7e,"carfree,CentralPark"
615222023636262912,Sun Jun 28 18:15:35 +0000 2015,NYC_DOT,37687633,en,New York City,One more day! #countdown to #carfree #CentralPark going car-free in the north loop above 72nd St. Begins 6/29 http://t.co/r0v8FZeVMR,"countdown,carfree,CentralPark"
614858330675249152,Sat Jun 27 18:10:24 +0000 2015,NYC_DOT,37687633,en,New York City,#countdown to #carfree #CentralPark : 2 days to go until the north loop above 72nd St is car-free! Begins 6/29 http://t.co/ZREy5IghDo,"countdown,carfree,CentralPark"
614823126233448449,Sat Jun 27 15:50:30 +0000 2015,NYC_DOT,37687633,en,New York City,"#Tribeca car seat checks @77 Harrison St on 7/7, 7/16, 8/4, 8/13! Call 212-839-4750 to set up free appt. #CarSafety http://t.co/IKkDaO0kfJ","Tribeca,CarSafety"
614735212325531648,Sat Jun 27 10:01:10 +0000 2015,NYC_DOT,37687633,en,New York City,Reminder: #GrandStreetBridge full closure today 7am-3pm for repairs. Use Metropolitan Ave as alternate route.,GrandStreetBridge
614540982529490944,Fri Jun 26 21:09:22 +0000 2015,NYC_DOT,37687633,en,New York City,@Goldnkash Pls report muni-meter issue to @NYC311 http://t.co/mb0cpht8Pn,
614537457116282880,Fri Jun 26 20:55:21 +0000 2015,NYC_DOT,37687633,en,New York City,"#HamiltonAveBridge lane closures over Gowanus Canal on 6/30; Staten Island-bound: 11pm-2am, Manhattan-bound 2am-5am http://t.co/1nfeIO1jWw",HamiltonAveBridge
614531438998888449,Fri Jun 26 20:31:27 +0000 2015,NYC_DOT,37687633,en,New York City,@ItaloRulli Info about Major Deegan Expressway rehabilitation project here: http://t.co/2ebX9pzuOA Please check with @NYSDOT for more info.,
614511116002136064,Fri Jun 26 19:10:41 +0000 2015,NYC_DOT,37687633,en,New York City,"#GrandCentralPkwy lanes closed, both directions under 44th St, 3 weeknights b/w 6/29-7/17, one lane open at all times http://t.co/roFZnZeghl",GrandCentralPkwy
614509843819446272,Fri Jun 26 19:05:38 +0000 2015,NYC_DOT,37687633,en,New York City,#KnowBeforeYouGo with DOT's weekend traffic advisory. Weekly email (sign up here: http://t.co/wfbQWHYO84) &amp; online http://t.co/cqP74IzRnN,KnowBeforeYouGo
614504236710281216,Fri Jun 26 18:43:21 +0000 2015,NYC_DOT,37687633,en,New York City,Weekly #BrooklynBridge Rehab Update: Overnight detours for Mn-bound traffic tonight + Sat night #BkBridge http://t.co/DwgZxppgCC,"BrooklynBridge,BkBridge"
614491752809033728,Fri Jun 26 17:53:45 +0000 2015,NYC_DOT,37687633,en,New York City,@Murphys_Law_9 Please share your complaint/request with @NYC311 here: http://t.co/BnzIQTnSgC Thank you for your feedback.,
614491040641380352,Fri Jun 26 17:50:55 +0000 2015,NYC_DOT,37687633,en,New York City,@vcomon Check out @NYCDoITT for info about NYC's open data: https://t.co/ECCsHGDoRr,
614484564027809793,Fri Jun 26 17:25:11 +0000 2015,NYC_DOT,37687633,en,New York City,Learn more about the #VisionZero #SafetyImprovements #SIP for 21st St. #Astoria here: http://t.co/TN0Re0h2pq http://t.co/EP56tNYoPE,"VisionZero,SafetyImprovements,SIP,Astoria"
614467079618564098,Fri Jun 26 16:15:42 +0000 2015,NYC_DOT,37687633,en,New York City,Save the Date: NYC’s 2nd Annual #AccessToIndependence Transportation Expo 7/15 celebrating #ADA25nyc #DOTmobility http://t.co/qvQiH96bB5,"AccessToIndependence,ADA25nyc,DOTmobility"
614459491669680132,Fri Jun 26 15:45:33 +0000 2015,NYC_DOT,37687633,en,New York City,"#RooseveltIslandBridge intermittent 15-min daytime full bridge closures, Tues 6/30 10am-2pm http://t.co/IXmaSnmVzd",RooseveltIslandBridge
614436986745712640,Fri Jun 26 14:16:07 +0000 2015,NYC_DOT,37687633,en,New York City,DOT installing #LPI's at 10 intersections along 21st St. #Astoria #VisionZero http://t.co/j3OnQodWPP,"LPI,Astoria,VisionZero"
614436485232771072,Fri Jun 26 14:14:08 +0000 2015,NYC_DOT,37687633,en,New York City,Joined by @Costa4NY &amp; @JimmyVanBramer to announce #safetyimprovements for #Astoria's 21st #visionzero http://t.co/Sd7zcj9Uca,"safetyimprovements,Astoria,visionzero"
614432651328532480,Fri Jun 26 13:58:54 +0000 2015,NYC_DOT,37687633,en,New York City,@HG_NYC please call @nyc311 to report the location,
614415382200340480,Fri Jun 26 12:50:17 +0000 2015,NYC_DOT,37687633,en,New York City,"Get active with your community at #WeekendWalks in #EastHarlem, Pleasant Ave from 114th to 116th St, 6/27 1pm-6pm! http://t.co/tUul0lqzV7","WeekendWalks,EastHarlem"
614410416991698944,Fri Jun 26 12:30:33 +0000 2015,NYC_DOT,37687633,en,New York City,#countdown to #carfree #CentralPark : 3 more days until the north loop above 72nd St is car-free! Begins 6/29 http://t.co/z1GR330x2T,"countdown,carfree,CentralPark"
614195285733060608,Thu Jun 25 22:15:41 +0000 2015,NYC_DOT,37687633,en,New York City,4 more days til #CentralPark's north loop above 72nd goes #carfree permanently! Begins 6/29 http://t.co/1Ga2PPcCfx,"CentralPark,carfree"
614172624009211905,Thu Jun 25 20:45:38 +0000 2015,NYC_DOT,37687633,en,New York City,"#49thStreetBridge lane closure over BQE starting 6/29, Mon-Thurs 11pm-5am, Fri 11pm-6am Sat, Sun 12:01am-12pm http://t.co/lrHBpqXy8I",49thStreetBridge
614158778368425984,Thu Jun 25 19:50:37 +0000 2015,NYC_DOT,37687633,en,New York City,@BrooklynNashie Please check with @MTA Bridges &amp; Tunnels. More info on their FB page: https://t.co/IuXXk1K0sT,
614156248724951041,Thu Jun 25 19:40:34 +0000 2015,NYC_DOT,37687633,en,New York City,"Get a taste of #LittleItaly in the #Bronx at #WeekendWalks along Arthur Ave 6/28, 7/26 &amp; 8/2 11am-5pm (more info: http://t.co/TM1juxkZ0Q)","LittleItaly,Bronx,WeekendWalks"
614122846625906688,Thu Jun 25 17:27:51 +0000 2015,NYC_DOT,37687633,en,New York City,@rhonlirob Please report specific road condition or service request to @NYC311 or contact DOT's Queens Boro Comm: http://t.co/3HzupquLR9,
614117975105343488,Thu Jun 25 17:08:29 +0000 2015,NYC_DOT,37687633,en,New York City,@JMarin2015 Please report the location to @NYC311 here http://t.co/YdFQKJUgYl,
614116107394355200,Thu Jun 25 17:01:04 +0000 2015,NYC_DOT,37687633,en,New York City,Refurbishing #ChrystieSt bike markings began today - check out photos! http://t.co/aMpelL8SNC,ChrystieSt
614080766163742720,Thu Jun 25 14:40:38 +0000 2015,NYC_DOT,37687633,en,New York City,"#GrandStreetBridge Full Closure for repairs: Saturday 6/27, 7am-3pm. Use Metropolitan Avenue as alternate route. http://t.co/z74jiEmSNX",GrandStreetBridge
614073637625294852,Thu Jun 25 14:12:18 +0000 2015,NYC_DOT,37687633,en,New York City,DOT Comm on the air now with @wnyc @BrianLehrer about #carfree changes in #CentralPark &amp; #ProspectPark @NYCParks  https://t.co/yBu6ftvlAT,"carfree,CentralPark,ProspectPark"
614065810240348160,Thu Jun 25 13:41:12 +0000 2015,NYC_DOT,37687633,en,New York City,Glad you like the #streetseat! https://t.co/GpNDbq9q7h,streetseat
614062003875921921,Thu Jun 25 13:26:05 +0000 2015,NYC_DOT,37687633,en,New York City,"@ghostriderMWW @deBlasioNYC Please report roadway condition to @NYC311 &amp; request ""a street that needs resurfacing"" http://t.co/OkyBjZCNpW",
614060492080971776,Thu Jun 25 13:20:04 +0000 2015,NYC_DOT,37687633,en,New York City,"@AkivaTepper @nycphotog @dotnyc Please report road conditions to @NYC311 by DM, http://t.co/vanD5DZheL or online http://t.co/OkyBjZCNpW",
613829063615057920,Wed Jun 24 22:00:27 +0000 2015,NYC_DOT,37687633,en,New York City,"Countdown to #carfree #CentralPark loop north of 72nd St, begins 6/29 Thx @NYCMayorsOffice @NYCParks @CentralParkNYC http://t.co/7twAWFlQYz","carfree,CentralPark"
613791521616302080,Wed Jun 24 19:31:17 +0000 2015,NYC_DOT,37687633,en,New York City,"Be at the final #JuneJives: Sights &amp; Sounds, this Fri 6/26, 5pm-8pm at #NewLotsPlaza w/ @ARTsEastNewYork #DOTPlazas http://t.co/lhQo3TcErd","JuneJives,NewLotsPlaza,DOTPlazas"
613422696110682112,Tue Jun 23 19:05:42 +0000 2015,NYC_DOT,37687633,en,New York City,"#BeltParkway eastbound &amp; westbound lanes closed under Erskine St one night a week thru 7/3, one lane will remain open http://t.co/4kaHmh1zhP",BeltParkway
613396214042726400,Tue Jun 23 17:20:28 +0000 2015,NYC_DOT,37687633,en,New York City,"REMINDER: #WalkNYC #wayfinding Open House for #Queens CB8, tomorrow 6/24 at Hillside Manor 6pm-8pm http://t.co/GsA4KR12CY","WalkNYC,wayfinding,Queens"
613362066871709696,Tue Jun 23 15:04:47 +0000 2015,NYC_DOT,37687633,en,New York City,"Due to forecasted weather, the bike helmet fitting sponsored by CM @RitchieTorres will be held INSIDE PS 32, 690 East 183, BX, 3:30 - 7 PM",
